Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
04/30/2002,15:00,14.4,A,7,-16.1,A,7,9,A,7,871,A,7,290,A,7,4.1,A,7
04/30/2002,16:00,13.3,A,7,-19.4,A,7,7,A,7,867,A,7,270,A,7,4.1,A,7
04/30/2002,17:00,11.7,A,7,-12.2,A,7,16,A,7,871,A,7,250,A,7,10.8,A,7
04/30/2002,18:00,10.6,A,7,-11.7,A,7,17,A,7,870,A,7,240,A,7,9.8,A,7
04/30/2002,19:00,8.9,A,7,-12.8,A,7,18,A,7,870,A,7,320,A,7,4.1,A,7
04/30/2002,20:00,6.7,A,7,-10.0,A,7,26,A,7,869,A,7,360,A,7,5.2,A,7
04/30/2002,21:00,5.0,A,7,-11.7,A,7,26,A,7,869,A,7,350,A,7,3.6,A,7
04/30/2002,22:00,5.3,A,7,-10.8,A,7,30,A,7,870,A,7,320,A,7,3.5,A,7
04/30/2002,23:00,5.6,A,7,-10.0,A,7,25,A,7,869,A,7,360,A,7,3.3,A,7
04/30/2002,24:00,5.9,A,7,-9.2,A,7,26,A,7,869,A,7,300,A,7,3.2,A,7
05/01/2004,01:00,6.3,A,7,-8.4,A,7,27,A,7,879,A,7,310,A,7,3.0,A,7
05/01/2004,02:00,6.6,A,7,-7.6,A,7,35,A,7,878,A,7,310,A,7,2.9,A,7
05/01/2004,03:00,6.9,A,7,-6.8,A,7,40,A,7,877,A,7,310,A,7,2.7,A,7
05/01/2004,04:00,7.2,A,7,-6.1,A,7,36,A,7,879,A,7,300,A,7,2.6,A,7
05/01/2004,05:00,2.8,A,7,-6.7,A,7,46,A,7,877,A,7,320,A,7,2.6,A,7
05/01/2004,06:00,5.0,A,7,-6.1,A,7,42,A,7,878,A,7,320,A,7,2.1,A,7
05/01/2004,07:00,12.8,A,7,-6.1,A,7,25,A,7,882,A,7,340,A,7,3.1,A,7
05/01/2004,08:00,17.8,A,7,-5.6,A,7,19,A,7,884,A,7,10,B,8,1.5,A,7
05/01/2004,09:00,20.6,A,7,-6.1,A,7,15,A,7,885,A,7,30,B,8,2.1,A,7
05/01/2004,10:00,23.3,A,7,-4.4,A,7,15,A,7,880,A,7,60,B,8,1.5,A,7
05/01/2004,11:00,25.0,A,7,-3.9,A,7,14,A,7,886,A,7,90,B,8,1.5,A,7
05/01/2004,12:00,26.7,A,7,-2.8,A,7,14,A,7,886,A,7,110,B,8,2.1,A,7
05/01/2004,13:00,27.8,A,7,-1.7,A,7,14,A,7,886,A,7,140,A,7,2.6,A,7
05/01/2004,14:00,28.3,A,7,-1.1,A,7,14,A,7,885,A,7,220,A,7,3.1,A,7
05/01/2004,15:00,28.9,A,7,-0.6,A,7,15,A,7,885,A,7,220,B,8,1.5,A,7
05/01/2004,16:00,29.4,A,7,0.0,A,7,15,A,7,876,A,7,220,A,7,3.1,A,7
05/01/2004,17:00,29.4,A,7,0.0,A,7,15,A,7,884,A,7,200,A,7,2.6,A,7
05/01/2004,18:00,26.7,A,7,-2.2,A,7,15,A,7,883,A,7,160,A,7,3.6,A,7
05/01/2004,19:00,23.9,A,7,-3.9,A,7,15,A,7,883,A,7,160,A,7,5.2,A,7
05/01/2004,20:00,20.6,A,7,-2.8,A,7,20,A,7,882,A,7,150,B,8,1.5,A,7
05/01/2004,21:00,17.2,A,7,-3.9,A,7,22,A,7,881,A,7,130,A,7,1.5,A,7
05/01/2004,22:00,15.6,A,7,-2.8,A,7,27,A,7,879,A,7,230,A,7,2.6,A,7
05/01/2004,23:00,12.8,A,7,-2.8,A,7,33,A,7,881,A,7,0,A,7,0.0,A,7
05/01/2004,24:00,11.1,A,7,-2.8,A,7,37,A,7,880,A,7,330,A,7,3.1,A,7
05/02/2004,01:00,11.7,A,7,-4.4,A,7,31,A,7,880,A,7,340,A,7,3.1,A,7
05/02/2004,02:00,8.3,A,7,-5.0,A,7,37,A,7,879,A,7,40,A,7,3.1,A,7
05/02/2004,03:00,8.9,A,7,-3.9,A,7,39,A,7,879,A,7,300,A,7,4.6,A,7
05/02/2004,04:00,8.3,A,7,-3.3,A,7,42,A,7,880,A,7,310,A,7,4.1,A,7
05/02/2004,05:00,6.7,A,7,-3.9,A,7,45,A,7,879,A,7,310,A,7,3.6,A,7
05/02/2004,06:00,10.6,A,7,-2.2,A,7,40,A,7,881,A,7,310,A,7,3.1,A,7
05/02/2004,07:00,15.6,A,7,-1.1,A,7,31,A,7,883,A,7,350,A,7,1.5,A,7
05/02/2004,08:00,20.0,A,7,-1.1,A,7,24,A,7,885,A,7,340,B,8,2.1,A,7
05/02/2004,09:00,23.3,A,7,-1.1,A,7,19,A,7,886,A,7,170,B,8,2.1,A,7
05/02/2004,10:00,26.1,A,7,-3.3,A,7,14,A,7,880,A,7,350,B,8,1.5,A,7
05/02/2004,11:00,27.8,A,7,-3.9,A,7,12,A,7,886,A,7,170,B,8,1.5,A,7
05/02/2004,12:00,30.0,A,7,-2.8,A,7,11,A,7,886,A,7,240,B,8,1.5,A,7
05/02/2004,13:00,30.6,A,7,1.1,A,7,15,A,7,886,A,7,250,B,8,1.5,A,7
05/02/2004,14:00,30.6,A,7,1.1,A,7,15,A,7,885,A,7,260,A,7,2.1,A,7
05/02/2004,15:00,31.1,A,7,1.7,A,7,15,A,7,884,A,7,240,B,8,1.5,A,7
05/02/2004,16:00,31.7,A,7,2.2,A,7,15,A,7,875,A,7,220,A,7,3.1,A,7
05/02/2004,17:00,31.1,A,7,1.7,A,7,15,A,7,883,A,7,210,A,7,3.1,A,7
05/02/2004,18:00,30.0,A,7,1.1,A,7,16,A,7,883,A,7,220,A,7,2.1,A,7
05/02/2004,19:00,24.4,A,7,-0.6,A,7,19,A,7,881,A,7,320,A,7,1.5,A,7
05/02/2004,20:00,21.1,A,7,-0.6,A,7,23,A,7,880,A,7,320,A,7,3.6,A,7
05/02/2004,21:00,19.4,A,7,0.6,A,7,28,A,7,880,A,7,200,A,7,3.1,A,7
05/02/2004,22:00,18.9,A,7,0.6,A,7,29,A,7,877,A,7,280,A,7,3.1,A,7
05/02/2004,23:00,15.6,A,7,0.0,A,7,34,A,7,879,A,7,290,A,7,2.1,A,7
05/02/2004,24:00,14.4,A,7,0.0,A,7,37,A,7,879,A,7,0,A,7,0.0,A,7
05/03/2004,01:00,11.1,A,7,-0.6,A,7,44,A,7,877,A,7,360,A,7,2.6,A,7
05/03/2004,02:00,10.0,A,7,-0.6,A,7,47,A,7,877,A,7,360,A,7,3.6,A,7
05/03/2004,03:00,11.7,A,7,-0.6,A,7,42,A,7,877,A,7,300,A,7,3.1,A,7
05/03/2004,04:00,9.4,A,7,-0.6,A,7,49,A,7,877,A,7,10,A,7,1.5,A,7
05/03/2004,05:00,8.3,A,7,-0.6,A,7,53,A,7,876,A,7,320,A,7,2.1,A,7
05/03/2004,06:00,11.7,A,7,0.6,A,7,46,A,7,878,A,7,310,A,7,2.1,A,7
05/03/2004,07:00,16.1,A,7,0.6,A,7,35,A,7,880,A,7,0,A,7,0.0,A,7
05/03/2004,08:00,21.7,A,7,0.6,A,7,25,A,7,882,A,7,330,A,7,1.5,A,7
05/03/2004,09:00,25.0,A,7,0.6,A,7,20,A,7,883,A,7,0,A,7,0.0,A,7
05/03/2004,10:00,27.8,A,7,0.6,A,7,17,A,7,877,A,7,360,B,8,1.5,A,7
05/03/2004,11:00,30.0,A,7,-0.6,A,7,14,A,7,884,A,7,0,A,7,0.0,A,7
05/03/2004,12:00,32.8,A,7,-2.8,A,7,10,A,7,884,A,7,150,A,7,5.7,A,7
05/03/2004,13:00,33.3,A,7,-1.7,A,7,10,A,7,884,A,7,170,A,7,5.7,A,7
05/03/2004,14:00,33.3,A,7,-1.1,A,7,11,A,7,883,A,7,150,A,7,3.6,A,7
05/03/2004,15:00,33.3,A,7,0.0,A,7,12,A,7,882,A,7,250,A,7,3.1,A,7
05/03/2004,16:00,32.8,A,7,1.7,A,7,14,A,7,873,A,7,270,A,7,7.2,A,7
05/03/2004,17:00,31.7,A,7,1.1,A,7,14,A,7,881,A,7,250,A,7,8.2,A,7
05/03/2004,18:00,30.0,A,7,0.6,A,7,15,A,7,880,A,7,260,A,7,6.2,A,7
05/03/2004,19:00,27.8,A,7,-0.6,A,7,16,A,7,879,A,7,280,A,7,5.2,A,7
05/03/2004,20:00,25.0,A,7,-2.2,A,7,16,A,7,879,A,7,360,A,7,4.1,A,7
05/03/2004,21:00,20.6,A,7,-2.2,A,7,21,A,7,878,A,7,360,A,7,4.1,A,7
05/03/2004,22:00,20.0,A,7,-2.8,A,7,21,A,7,874,A,7,350,A,7,4.6,A,7
05/03/2004,23:00,17.2,A,7,-1.1,A,7,28,A,7,876,A,7,330,A,7,3.1,A,7
05/03/2004,24:00,16.1,A,7,-0.6,A,7,32,A,7,876,A,7,310,A,7,3.1,A,7
05/04/2004,01:00,13.9,A,7,-2.8,A,7,30,A,7,875,A,7,0,A,7,0.0,A,7
05/04/2004,02:00,10.6,A,7,-2.2,A,7,40,A,7,873,A,7,360,A,7,2.6,A,7
05/04/2004,03:00,11.7,A,7,-2.2,A,7,37,A,7,874,A,7,300,A,7,1.5,A,7
05/04/2004,04:00,8.3,A,7,-2.2,A,7,46,A,7,874,A,7,330,A,7,3.1,A,7
05/04/2004,05:00,8.3,A,7,-2.2,A,7,46,A,7,872,A,7,330,A,7,3.1,A,7
05/04/2004,06:00,11.1,A,7,-0.6,A,7,44,A,7,874,A,7,320,A,7,2.1,A,7
05/04/2004,07:00,17.2,A,7,-0.6,A,7,30,A,7,876,A,7,0,A,7,0.0,A,7
05/04/2004,08:00,22.2,A,7,-1.1,A,7,21,A,7,878,A,7,320,B,8,1.5,A,7
05/04/2004,09:00,25.0,A,7,-2.2,A,7,16,A,7,879,A,7,270,B,8,1.5,A,7
05/04/2004,10:00,28.3,A,7,-1.7,A,7,14,A,7,879,A,7,230,A,7,2.1,A,7
05/04/2004,11:00,30.0,A,7,1.1,A,7,16,A,7,879,A,7,170,A,7,3.6,A,7
05/04/2004,12:00,31.7,A,7,2.2,A,7,15,A,7,879,A,7,210,B,8,2.6,A,7
05/04/2004,13:00,32.2,A,7,3.3,A,7,16,A,7,879,A,7,240,B,8,2.6,A,7
05/04/2004,14:00,32.8,A,7,2.2,A,7,14,A,7,879,A,7,280,A,7,9.8,A,7
05/04/2004,15:00,32.2,A,7,0.6,A,7,13,A,7,878,A,7,260,A,7,7.7,A,7
05/04/2004,16:00,31.1,A,7,1.1,A,7,15,A,7,870,A,7,270,A,7,7.7,A,7
05/04/2004,17:00,30.0,A,7,1.1,A,7,16,A,7,877,A,7,280,A,7,7.7,A,7
05/04/2004,18:00,28.3,A,7,-0.6,A,7,15,A,7,876,A,7,260,A,7,7.2,A,7
05/04/2004,19:00,25.6,A,7,-1.1,A,7,17,A,7,876,A,7,270,A,7,6.2,A,7
05/04/2004,20:00,24.4,A,7,-2.8,A,7,16,A,7,875,A,7,290,A,7,4.6,A,7
05/04/2004,21:00,22.2,A,7,-2.2,A,7,19,A,7,875,A,7,360,A,7,6.7,A,7
05/04/2004,22:00,19.4,A,7,-1.7,A,7,24,A,7,871,A,7,350,A,7,6.2,A,7
05/04/2004,23:00,17.8,A,7,-2.8,A,7,24,A,7,873,A,7,340,A,7,5.2,A,7
05/04/2004,24:00,17.2,A,7,-2.8,A,7,25,A,7,873,A,7,320,A,7,5.2,A,7
05/05/2004,01:00,17.2,A,7,-2.8,A,7,25,A,7,872,A,7,360,A,7,4.1,A,7
05/05/2004,02:00,15.0,A,7,-3.3,A,7,27,A,7,872,A,7,50,A,7,3.6,A,7
05/05/2004,03:00,8.9,A,7,-2.8,A,7,42,A,7,870,A,7,60,A,7,2.1,A,7
05/05/2004,04:00,9.4,A,7,-2.8,A,7,41,A,7,871,A,7,310,A,7,3.1,A,7
05/05/2004,05:00,8.3,A,7,-1.7,A,7,48,A,7,870,A,7,310,A,7,2.6,A,7
05/05/2004,06:00,10.0,A,7,-2.8,A,7,39,A,7,871,A,7,350,A,7,2.6,A,7
05/05/2004,07:00,16.1,A,7,-0.6,A,7,32,A,7,873,A,7,320,A,7,3.1,A,7
05/05/2004,08:00,20.6,A,7,-0.6,A,7,24,A,7,875,A,7,0,A,7,0.0,A,7
05/05/2004,09:00,25.0,A,7,-2.8,A,7,15,A,7,876,A,7,100,A,7,3.6,A,7
05/05/2004,10:00,26.7,A,7,-1.7,A,7,15,A,7,871,A,7,180,A,7,4.6,A,7
05/05/2004,11:00,28.3,A,7,0.0,A,7,16,A,7,877,A,7,140,A,7,4.6,A,7
05/05/2004,12:00,29.4,A,7,1.1,A,7,16,A,7,877,A,7,190,A,7,4.6,A,7
05/05/2004,13:00,29.4,A,7,1.1,A,7,16,A,7,876,A,7,220,A,7,3.6,A,7
05/05/2004,14:00,30.6,A,7,2.2,A,7,16,A,7,876,A,7,130,A,7,5.2,A,7
05/05/2004,15:00,30.6,A,7,1.7,A,7,16,A,7,876,A,7,170,A,7,6.7,A,7
05/05/2004,16:00,29.4,A,7,1.1,A,7,16,A,7,868,A,7,170,A,7,4.6,A,7
05/05/2004,17:00,28.9,A,7,0.6,A,7,16,A,7,875,A,7,240,B,8,2.1,A,7
05/05/2004,18:00,25.6,A,7,-1.7,A,7,16,A,7,874,A,7,300,A,7,3.6,A,7
05/05/2004,19:00,22.8,A,7,-3.3,A,7,17,A,7,874,A,7,340,A,7,5.7,A,7
05/05/2004,20:00,18.9,A,7,-4.4,A,7,19,A,7,873,A,7,0,A,7,0.0,A,7
05/05/2004,21:00,20.6,A,7,-5.0,A,7,17,A,7,874,A,7,320,B,8,2.6,A,7
05/05/2004,22:00,16.7,A,7,-4.4,A,7,22,A,7,871,A,7,270,B,8,1.5,A,7
05/05/2004,23:00,15.6,A,7,-4.4,A,7,24,A,7,873,A,7,230,A,7,3.6,A,7
05/05/2004,24:00,15.0,A,7,-4.4,A,7,25,A,7,873,A,7,240,A,7,3.6,A,7
05/06/2004,01:00,13.3,A,7,-4.4,A,7,28,A,7,872,A,7,230,A,7,3.1,A,7
05/06/2004,02:00,9.4,A,7,-3.9,A,7,37,A,7,871,A,7,320,A,7,3.1,A,7
05/06/2004,03:00,7.8,A,7,-4.4,A,7,40,A,7,871,A,7,320,A,7,2.1,A,7
05/06/2004,04:00,7.8,A,7,-3.3,A,7,44,A,7,872,A,7,300,A,7,3.6,A,7
05/06/2004,05:00,5.0,A,7,-3.9,A,7,51,A,7,870,A,7,330,A,7,3.6,A,7
05/06/2004,06:00,9.4,A,7,-2.8,A,7,41,A,7,873,A,7,300,A,7,1.5,A,7
05/06/2004,07:00,13.9,A,7,-2.2,A,7,32,A,7,875,A,7,50,A,7,2.1,A,7
05/06/2004,08:00,16.7,A,7,-2.8,A,7,25,A,7,876,A,7,0,A,7,0.0,A,7
05/06/2004,09:00,20.6,A,7,-3.9,A,7,18,A,7,877,A,7,160,A,7,3.6,A,7
05/06/2004,10:00,23.3,A,7,-4.4,A,7,15,A,7,873,A,7,150,A,7,8.8,A,7
05/06/2004,11:00,23.9,A,7,-5.0,A,7,14,A,7,878,A,7,160,A,7,7.7,A,7
05/06/2004,12:00,25.6,A,7,-3.9,A,7,13,A,7,878,A,7,170,A,7,8.8,A,7
05/06/2004,13:00,27.2,A,7,-0.6,A,7,16,A,7,879,A,7,150,A,7,8.8,A,7
05/06/2004,14:00,27.8,A,7,0.0,A,7,16,A,7,879,A,7,190,A,7,5.7,A,7
05/06/2004,15:00,25.0,A,7,-3.3,A,7,15,A,7,878,A,7,250,A,7,6.7,A,7
05/06/2004,16:00,24.4,A,7,-2.8,A,7,16,A,7,872,A,7,250,A,7,5.7,A,7
05/06/2004,17:00,25.0,A,7,-2.8,A,7,15,A,7,879,A,7,250,A,7,6.2,A,7
05/06/2004,18:00,25.0,A,7,-2.2,A,7,16,A,7,878,A,7,140,A,7,2.1,A,7
05/06/2004,19:00,22.2,A,7,-4.4,A,7,16,A,7,878,A,7,120,A,7,5.7,A,7
05/06/2004,20:00,16.7,A,7,-8.3,A,7,16,A,7,877,A,7,40,A,7,5.2,A,7
05/06/2004,21:00,16.7,A,7,-9.4,A,7,14,A,7,877,A,7,20,A,7,4.1,A,7
05/06/2004,22:00,14.4,A,7,-10.0,A,7,16,A,7,875,A,7,30,A,7,2.6,A,7
05/06/2004,23:00,11.7,A,7,-9.4,A,7,20,A,7,876,A,7,0,A,7,0.0,A,7
05/06/2004,24:00,9.4,A,7,-8.9,A,7,24,A,7,875,A,7,320,A,7,2.1,A,7
05/07/2004,01:00,9.4,A,7,-8.3,A,7,26,A,7,874,A,7,310,A,7,2.1,A,7
05/07/2004,02:00,6.7,A,7,-8.3,A,7,31,A,7,873,A,7,0,A,7,0.0,A,7
05/07/2004,03:00,8.3,A,7,-7.2,A,7,30,A,7,874,A,7,360,A,7,3.1,A,7
05/07/2004,04:00,6.1,A,7,-6.1,A,7,39,A,7,875,A,7,280,A,7,2.6,A,7
05/07/2004,05:00,5.6,A,7,-6.1,A,7,40,A,7,873,A,7,280,A,7,3.6,A,7
05/07/2004,06:00,8.3,A,7,-5.0,A,7,37,A,7,875,A,7,340,A,7,3.1,A,7
05/07/2004,07:00,14.4,A,7,-3.3,A,7,28,A,7,877,A,7,350,A,7,1.5,A,7
05/07/2004,08:00,18.3,A,7,-3.9,A,7,21,A,7,879,A,7,0,A,7,0.0,A,7
05/07/2004,09:00,21.7,A,7,-3.9,A,7,17,A,7,880,A,7,120,A,7,2.6,A,7
05/07/2004,10:00,24.4,A,7,-3.9,A,7,14,A,7,875,A,7,170,A,7,4.1,A,7
05/07/2004,11:00,25.0,A,7,-4.4,A,7,13,A,7,880,A,7,160,A,7,3.6,A,7
05/07/2004,12:00,26.7,A,7,-3.9,A,7,13,A,7,880,A,7,160,A,7,7.7,A,7
05/07/2004,13:00,27.2,A,7,-0.6,A,7,16,A,7,880,A,7,160,B,8,1.5,A,7
05/07/2004,14:00,27.8,A,7,-0.6,A,7,16,A,7,880,A,7,160,A,7,7.2,A,7
05/07/2004,15:00,27.8,A,7,-1.7,A,7,14,A,7,880,A,7,240,A,7,8.2,A,7
05/07/2004,16:00,26.7,A,7,-2.8,A,7,14,A,7,872,A,7,250,A,7,9.8,A,7
05/07/2004,17:00,25.0,A,7,-4.4,A,7,13,A,7,879,A,7,250,A,7,8.8,A,7
05/07/2004,18:00,23.3,A,7,-6.1,A,7,13,A,7,878,A,7,240,A,7,9.3,A,7
05/07/2004,19:00,21.7,A,7,-6.7,A,7,13,A,7,877,A,7,230,A,7,8.8,A,7
05/07/2004,20:00,19.4,A,7,-6.7,A,7,15,A,7,877,A,7,0,A,7,0.0,A,7
05/07/2004,21:00,17.8,A,7,-7.8,A,7,15,A,7,877,A,7,350,A,7,3.1,A,7
05/07/2004,22:00,15.6,A,7,-8.3,A,7,17,A,7,874,A,7,70,A,7,1.5,A,7
05/07/2004,23:00,12.8,A,7,-7.2,A,7,22,A,7,875,A,7,0,A,7,0.0,A,7
05/07/2004,24:00,9.4,A,7,-6.7,A,7,29,A,7,874,A,7,320,A,7,2.6,A,7
05/08/2004,01:00,10.0,A,7,-6.1,A,7,30,A,7,874,A,7,290,A,7,3.6,A,7
05/08/2004,02:00,6.1,A,7,-6.7,A,7,37,A,7,873,A,7,320,A,7,1.5,A,7
05/08/2004,03:00,5.0,A,7,-6.1,A,7,42,A,7,873,A,7,0,A,7,0.0,A,7
05/08/2004,04:00,3.3,A,7,-6.7,A,7,45,A,7,875,A,7,340,A,7,1.5,A,7
05/08/2004,05:00,3.9,A,7,-6.7,A,7,43,A,7,873,A,7,350,A,7,3.6,A,7
05/08/2004,06:00,8.3,A,7,-5.6,A,7,35,A,7,875,A,7,320,A,7,3.1,A,7
05/08/2004,07:00,11.1,A,7,-4.4,A,7,32,A,7,876,A,7,320,A,7,2.6,A,7
05/08/2004,08:00,17.2,A,7,-4.4,A,7,22,A,7,878,A,7,270,B,8,2.1,A,7
05/08/2004,09:00,19.4,A,7,-5.6,A,7,17,A,7,879,A,7,210,A,7,2.1,A,7
05/08/2004,10:00,22.8,A,7,-5.6,A,7,14,A,7,875,A,7,360,A,7,2.1,A,7
05/08/2004,11:00,23.9,A,7,-3.9,A,7,15,A,7,880,A,7,30,B,8,1.5,A,7
05/08/2004,12:00,25.0,A,7,-2.2,A,7,16,A,7,880,A,7,60,B,8,2.6,A,7
05/08/2004,13:00,27.8,A,7,-0.6,A,7,16,A,7,880,A,7,80,B,8,2.6,A,7
05/08/2004,14:00,28.3,A,7,0.0,A,7,16,A,7,880,A,7,110,A,7,3.1,A,7
05/08/2004,15:00,28.3,A,7,-0.6,A,7,15,A,7,879,A,7,10,A,7,1.5,A,7
05/08/2004,16:00,27.8,A,7,-0.6,A,7,16,A,7,871,A,7,100,B,8,2.1,A,7
05/08/2004,17:00,27.8,A,7,-1.1,A,7,15,A,7,878,A,7,190,A,7,2.6,A,7
05/08/2004,18:00,27.8,A,7,-1.1,A,7,15,A,7,878,A,7,160,A,7,3.6,A,7
05/08/2004,19:00,24.4,A,7,-2.8,A,7,16,A,7,877,A,7,270,A,7,4.1,A,7
05/08/2004,20:00,19.4,A,7,-7.2,A,7,15,A,7,876,A,7,360,A,7,4.6,A,7
05/08/2004,21:00,17.2,A,7,-8.9,A,7,15,A,7,875,A,7,360,A,7,4.6,A,7
05/08/2004,22:00,16.1,A,7,-8.3,A,7,16,A,7,875,A,7,300,A,7,4.1,A,7
05/08/2004,23:00,13.3,A,7,-8.3,A,7,20,A,7,874,A,7,290,A,7,3.1,A,7
05/08/2004,24:00,11.7,A,7,-7.8,A,7,23,A,7,873,A,7,280,A,7,3.1,A,7
05/09/2004,01:00,11.1,A,7,-8.3,A,7,23,A,7,873,A,7,300,A,7,2.6,A,7
05/09/2004,02:00,6.7,A,7,-9.4,A,7,28,A,7,871,A,7,0,A,7,0.0,A,7
05/09/2004,03:00,5.6,A,7,-6.7,A,7,38,A,7,870,A,7,330,B,8,2.1,A,7
05/09/2004,04:00,6.1,A,7,-6.1,A,7,39,A,7,873,A,7,290,A,7,3.1,A,7
05/09/2004,05:00,5.0,A,7,-7.2,A,7,38,A,7,871,A,7,290,A,7,4.6,A,7
05/09/2004,06:00,10.0,A,7,-6.1,A,7,30,A,7,873,A,7,320,A,7,3.1,A,7
05/09/2004,07:00,15.6,A,7,-4.4,A,7,24,A,7,875,A,7,300,A,7,4.6,A,7
05/09/2004,08:00,20.0,A,7,-3.3,A,7,20,A,7,877,A,7,290,A,7,3.6,A,7
05/09/2004,09:00,22.2,A,7,-2.8,A,7,18,A,7,877,A,7,270,A,7,2.6,A,7
05/09/2004,10:00,24.4,A,7,-3.3,A,7,15,A,7,872,A,7,320,A,7,2.6,A,7
05/09/2004,11:00,26.7,A,7,-1.7,A,7,15,A,7,878,A,7,260,B,8,2.6,A,7
05/09/2004,12:00,27.2,A,7,-1.7,A,7,15,A,7,877,A,7,210,B,8,1.5,A,7
05/09/2004,13:00,29.4,A,7,0.6,A,7,16,A,7,877,A,7,150,A,7,6.2,A,7
05/09/2004,14:00,30.0,A,7,0.6,A,7,15,A,7,877,A,7,190,A,7,3.6,A,7
05/09/2004,15:00,30.0,A,7,1.1,A,7,16,A,7,876,A,7,180,B,8,3.1,A,7
05/09/2004,16:00,30.0,A,7,1.1,A,7,16,A,7,867,A,7,160,A,7,4.6,A,7
05/09/2004,17:00,29.4,A,7,0.6,A,7,16,A,7,875,A,7,150,A,7,7.2,A,7
05/09/2004,18:00,27.8,A,7,-0.6,A,7,16,A,7,874,A,7,150,A,7,5.7,A,7
05/09/2004,19:00,25.6,A,7,-2.2,A,7,16,A,7,873,A,7,220,B,8,3.1,A,7
05/09/2004,20:00,23.3,A,7,-3.3,A,7,16,A,7,872,A,7,280,A,7,4.1,A,7
05/09/2004,21:00,20.0,A,7,-1.1,A,7,24,A,7,871,A,7,20,A,7,4.6,A,7
05/09/2004,22:00,17.2,A,7,-2.8,A,7,25,A,7,868,A,7,320,A,7,3.6,A,7
05/09/2004,23:00,16.1,A,7,-2.8,A,7,26,A,7,869,A,7,330,A,7,3.1,A,7
05/09/2004,24:00,15.0,A,7,-2.2,A,7,30,A,7,868,A,7,330,A,7,3.1,A,7
05/10/2004,01:00,11.7,A,7,-2.8,A,7,35,A,7,865,A,7,250,A,7,1.5,A,7
05/10/2004,02:00,7.8,A,7,-2.8,A,7,46,A,7,863,A,7,0,A,7,0.0,A,7
05/10/2004,03:00,7.8,A,7,-1.7,A,7,50,A,7,861,A,7,360,B,8,1.5,A,7
05/10/2004,04:00,8.9,A,7,-2.2,A,7,45,A,7,862,A,7,360,A,7,4.1,A,7
05/10/2004,05:00,10.6,A,7,-2.8,A,7,38,A,7,862,A,7,60,B,8,2.6,A,7
05/10/2004,06:00,15.6,A,7,-2.2,A,7,29,A,7,861,A,7,120,A,7,5.2,A,7
05/10/2004,07:00,21.7,A,7,-2.2,A,7,20,A,7,864,A,7,210,A,7,4.6,A,7
05/10/2004,08:00,25.0,A,7,-2.8,A,7,15,A,7,864,A,7,160,A,7,11.8,A,7
05/10/2004,09:00,25.0,A,7,-2.2,A,7,16,A,7,865,A,7,160,A,7,9.8,A,7
05/10/2004,10:00,24.4,A,7,-2.8,A,7,16,A,7,861,A,7,280,A,7,6.2,A,7
05/10/2004,11:00,22.8,A,7,-5.0,A,7,14,A,7,868,A,7,280,A,7,10.3,A,7
05/10/2004,12:00,22.8,A,7,-7.2,A,7,12,A,7,869,A,7,270,A,7,9.8,A,7
05/10/2004,13:00,23.9,A,7,-4.4,A,7,14,A,7,870,A,7,300,A,7,10.3,A,7
05/10/2004,14:00,23.3,A,7,-3.9,A,7,15,A,7,870,A,7,350,A,7,9.3,A,7
05/10/2004,15:00,22.8,A,7,-3.9,A,7,16,A,7,870,A,7,10,A,7,9.3,A,7
05/10/2004,16:00,22.2,A,7,-4.4,A,7,16,A,7,864,A,7,340,A,7,10.8,A,7
05/10/2004,17:00,21.1,A,7,-5.6,A,7,15,A,7,870,A,7,340,A,7,8.2,A,7
05/10/2004,18:00,19.4,A,7,-6.7,A,7,15,A,7,869,A,7,310,A,7,6.2,A,7
05/10/2004,19:00,16.7,A,7,-7.8,A,7,17,A,7,869,A,7,320,A,7,6.2,A,7
05/10/2004,20:00,15.0,A,7,-8.3,A,7,18,A,7,868,A,7,350,A,7,6.2,A,7
05/10/2004,21:00,13.3,A,7,-3.9,A,7,29,A,7,868,A,7,360,A,7,8.2,A,7
05/10/2004,22:00,12.2,A,7,-4.4,A,7,30,A,7,868,A,7,360,A,7,5.7,A,7
05/10/2004,23:00,10.6,A,7,-4.4,A,7,33,A,7,868,A,7,240,A,7,3.1,A,7
05/10/2004,24:00,10.0,A,7,-5.0,A,7,33,A,7,868,A,7,0,A,7,0.0,A,7
05/11/2004,01:00,8.3,A,7,-5.0,A,7,37,A,7,867,A,7,330,A,7,3.6,A,7
05/11/2004,02:00,7.8,A,7,-3.9,A,7,42,A,7,867,A,7,310,A,7,1.5,A,7
05/11/2004,03:00,7.8,A,7,-4.4,A,7,40,A,7,867,A,7,290,A,7,3.6,A,7
05/11/2004,04:00,8.3,A,7,-4.4,A,7,39,A,7,867,A,7,330,A,7,6.2,A,7
05/11/2004,05:00,8.9,A,7,-6.7,A,7,30,A,7,868,A,7,350,A,7,7.7,A,7
05/11/2004,06:00,9.4,A,7,-6.1,A,7,31,A,7,869,A,7,290,A,7,2.6,A,7
