Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
07/08/1998,17:00,20.0,A,7,14.0,A,7,68,A,7,1011,A,7,190,A,7,5.7,A,7
07/08/1998,18:00,18.0,A,7,13.0,A,7,73,A,7,1011,A,7,190,A,7,6.7,A,7
07/08/1998,19:00,17.0,A,7,13.0,A,7,77,A,7,1011,A,7,190,A,7,6.2,A,7
07/08/1998,20:00,14.0,A,7,12.0,A,7,88,A,7,1011,A,7,290,A,7,5.1,A,7
07/08/1998,21:00,13.0,A,7,11.0,A,7,88,A,7,1012,A,7,290,B,8,2.1,A,7
07/08/1998,22:00,12.0,A,7,11.0,A,7,94,A,7,1012,A,7,280,A,7,1.5,A,7
07/08/1998,23:00,12.0,A,7,11.0,A,7,94,A,7,1012,A,7,310,A,7,3.1,A,7
07/08/1998,24:00,12.0,A,7,11.0,A,7,94,A,7,1011,A,7,280,A,7,4.1,A,7
07/09/1998,01:00,12.0,A,7,11.0,A,7,94,A,7,1011,A,7,290,A,7,4.6,A,7
07/09/1998,02:00,12.0,A,7,11.0,A,7,94,A,7,1011,A,7,270,A,7,4.1,A,7
07/09/1998,03:00,12.0,A,7,11.0,A,7,94,A,7,1011,A,7,280,A,7,4.6,A,7
07/09/1998,04:00,12.0,A,7,11.0,A,7,94,A,7,1011,A,7,290,A,7,4.1,A,7
07/09/1998,05:00,11.0,A,7,10.0,A,7,94,A,7,1011,A,7,300,A,7,4.1,A,7
07/09/1998,06:00,12.0,A,7,11.0,A,7,94,A,7,1011,A,7,290,A,7,3.6,A,7
07/09/1998,07:00,12.0,A,7,10.0,A,7,88,A,7,1011,A,7,320,A,7,3.6,A,7
07/09/1998,08:00,12.0,A,7,11.0,A,7,94,A,7,1012,A,7,300,A,7,2.6,A,7
07/09/1998,09:00,13.0,A,7,11.0,A,7,88,A,7,1011,A,7,300,B,8,2.1,A,7
07/09/1998,10:00,14.0,A,7,11.0,A,7,82,A,7,1012,A,7,290,A,7,3.6,A,7
07/09/1998,11:00,14.0,A,7,11.0,A,7,82,A,7,1012,A,7,190,A,7,4.1,A,7
07/09/1998,12:00,17.0,A,7,12.0,A,7,72,A,7,1012,A,7,200,A,7,6.2,A,7
07/09/1998,13:00,18.0,A,7,12.0,A,7,68,A,7,1011,A,7,200,A,7,5.1,A,7
07/09/1998,14:00,18.0,A,7,12.0,A,7,68,A,7,1011,A,7,200,A,7,5.1,A,7
07/09/1998,15:00,18.0,A,7,12.0,A,7,68,A,7,1010,A,7,200,A,7,7.7,A,7
07/09/1998,16:00,18.0,A,7,13.0,A,7,73,A,7,1010,A,7,200,A,7,8.2,A,7
07/09/1998,17:00,20.0,A,7,13.0,A,7,64,A,7,1010,A,7,350,A,7,6.7,A,7
07/09/1998,18:00,18.0,A,7,12.0,A,7,68,A,7,1010,A,7,230,A,7,5.7,A,7
07/09/1998,19:00,15.0,A,7,12.0,A,7,82,A,7,1010,A,7,360,A,7,7.7,A,7
07/09/1998,20:00,13.0,A,7,12.0,A,7,94,A,7,1011,A,7,350,A,7,6.7,A,7
07/09/1998,21:00,13.0,A,7,11.0,A,7,88,A,7,1011,A,7,350,A,7,5.7,A,7
07/09/1998,22:00,14.0,A,7,12.0,A,7,88,A,7,1012,A,7,320,A,7,4.6,A,7
07/09/1998,23:00,14.0,A,7,12.0,A,7,88,A,7,1011,A,7,290,A,7,4.6,A,7
07/09/1998,24:00,14.0,A,7,12.0,A,7,88,A,7,1011,A,7,330,A,7,4.6,A,7
07/10/1998,01:00,14.0,A,7,12.0,A,7,88,A,7,1012,A,7,310,A,7,5.1,A,7
07/10/1998,02:00,13.0,A,7,11.0,A,7,88,A,7,1011,A,7,270,A,7,6.2,A,7
07/10/1998,03:00,13.0,A,7,-1.0,A,7,38,A,7,1012,A,7,290,A,7,5.7,A,7
07/10/1998,04:00,13.0,A,7,-1.0,A,7,38,A,7,1012,A,7,330,A,7,5.7,A,7
07/10/1998,05:00,13.0,A,7,-1.0,A,7,38,A,7,1012,A,7,330,A,7,5.7,A,7
07/10/1998,06:00,12.0,A,7,-1.0,A,7,40,A,7,1013,A,7,310,A,7,4.6,A,7
07/10/1998,07:00,13.0,A,7,-1.0,A,7,38,A,7,1013,A,7,360,A,7,5.1,A,7
07/10/1998,08:00,13.0,A,7,-1.0,A,7,38,A,7,1013,A,7,270,A,7,6.2,A,7
07/10/1998,09:00,14.3,B,8,5.1,B,8,54,A,7,1014,B,8,280,B,8,6.0,B,8
07/10/1998,10:00,16.0,A,7,11.0,A,7,72,A,7,1014,A,7,290,A,7,5.7,A,7
07/10/1998,11:00,17.0,A,7,12.0,A,7,72,A,7,1015,A,7,280,A,7,4.6,A,7
07/10/1998,12:00,19.0,A,7,12.0,A,7,64,A,7,1014,A,7,200,A,7,5.7,A,7
07/10/1998,13:00,21.0,A,7,12.0,A,7,56,A,7,1014,A,7,210,A,7,7.7,A,7
07/10/1998,14:00,21.0,A,7,13.0,A,7,60,A,7,1014,A,7,220,A,7,7.2,A,7
07/10/1998,15:00,23.0,A,7,12.0,A,7,50,A,7,1014,A,7,350,A,7,8.7,A,7
07/10/1998,16:00,22.0,A,7,12.0,A,7,53,A,7,1014,A,7,240,A,7,8.2,A,7
07/10/1998,17:00,21.0,A,7,12.0,A,7,56,A,7,1014,A,7,310,A,7,8.2,A,7
07/10/1998,18:00,19.0,A,7,12.0,A,7,64,A,7,1014,A,7,300,A,7,5.7,A,7
07/10/1998,19:00,17.0,A,7,12.0,A,7,72,A,7,1014,A,7,230,A,7,8.2,A,7
07/10/1998,20:00,15.0,A,7,12.0,A,7,82,A,7,1014,A,7,280,B,8,2.6,A,7
07/10/1998,21:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,330,A,7,5.1,A,7
07/10/1998,22:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,270,A,7,5.7,A,7
07/10/1998,23:00,13.0,A,7,11.0,A,7,88,A,7,1015,A,7,320,B,8,3.1,A,7
07/10/1998,24:00,12.0,A,7,11.0,A,7,94,A,7,1015,A,7,0,A,7,0.0,A,7
07/11/1998,01:00,11.0,A,7,11.0,A,7,100,A,7,1015,A,7,60,A,7,2.1,A,7
07/11/1998,02:00,11.0,A,7,10.0,A,7,94,A,7,1015,A,7,0,A,7,0.0,A,7
07/11/1998,03:00,11.0,A,7,10.0,A,7,94,A,7,1015,A,7,0,A,7,0.0,A,7
07/11/1998,04:00,9.0,A,7,8.0,A,7,93,A,7,1015,A,7,0,A,7,0.0,A,7
07/11/1998,05:00,9.0,A,7,8.0,A,7,93,A,7,1015,A,7,320,A,7,1.5,A,7
07/11/1998,06:00,11.0,A,7,11.0,A,7,100,A,7,1016,A,7,330,A,7,2.6,A,7
07/11/1998,07:00,13.0,A,7,12.0,A,7,94,A,7,1016,A,7,0,A,7,0.0,A,7
07/11/1998,08:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,260,A,7,2.1,A,7
07/11/1998,09:00,16.0,A,7,12.0,A,7,77,A,7,1016,A,7,230,A,7,4.1,A,7
07/11/1998,10:00,18.0,A,7,12.0,A,7,68,A,7,1016,A,7,230,A,7,4.1,A,7
07/11/1998,11:00,19.0,A,7,13.0,A,7,68,A,7,1016,A,7,360,A,7,4.1,A,7
07/11/1998,12:00,20.0,A,7,13.0,A,7,64,A,7,1016,A,7,220,A,7,3.6,A,7
07/11/1998,13:00,22.0,A,7,14.0,A,7,60,A,7,1015,A,7,200,A,7,5.1,A,7
07/11/1998,14:00,23.0,A,7,14.0,A,7,57,A,7,1015,A,7,210,A,7,5.7,A,7
07/11/1998,15:00,24.0,A,7,14.0,A,7,54,A,7,1014,A,7,200,A,7,7.2,A,7
07/11/1998,16:00,23.0,A,7,14.0,A,7,57,A,7,1014,A,7,200,A,7,6.2,A,7
07/11/1998,17:00,23.0,A,7,14.0,A,7,57,A,7,1014,A,7,190,A,7,6.2,A,7
07/11/1998,18:00,23.0,A,7,14.0,A,7,57,A,7,1013,A,7,190,A,7,4.6,A,7
07/11/1998,19:00,21.0,A,7,14.0,A,7,64,A,7,1014,A,7,190,A,7,4.1,A,7
07/11/1998,20:00,18.0,A,7,14.0,A,7,77,A,7,1014,A,7,160,A,7,3.1,A,7
07/11/1998,21:00,18.0,A,7,13.0,A,7,73,A,7,1014,A,7,180,A,7,3.6,A,7
07/11/1998,22:00,16.0,A,7,14.0,A,7,88,A,7,1014,A,7,150,A,7,3.6,A,7
07/11/1998,23:00,16.0,A,7,13.0,A,7,82,A,7,1014,A,7,200,A,7,4.1,A,7
07/11/1998,24:00,15.0,A,7,12.0,A,7,82,A,7,1014,A,7,200,A,7,3.1,A,7
07/12/1998,01:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,280,B,8,2.1,A,7
07/12/1998,02:00,14.0,A,7,12.0,A,7,88,A,7,1013,A,7,0,A,7,0.0,A,7
07/12/1998,03:00,12.0,A,7,11.0,A,7,94,A,7,1013,A,7,0,A,7,0.0,A,7
07/12/1998,04:00,12.0,A,7,11.0,A,7,94,A,7,1013,A,7,0,A,7,0.0,A,7
07/12/1998,05:00,12.0,A,7,11.0,A,7,94,A,7,1013,A,7,120,A,7,1.5,A,7
07/12/1998,06:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,0,A,7,0.0,A,7
07/12/1998,07:00,17.0,A,7,13.0,A,7,77,A,7,1014,A,7,0,A,7,0.0,A,7
07/12/1998,08:00,18.0,A,7,13.0,A,7,73,A,7,1014,A,7,170,A,7,2.1,A,7
07/12/1998,09:00,19.0,A,7,13.0,A,7,68,A,7,1014,A,7,180,B,8,3.1,A,7
07/12/1998,10:00,21.0,A,7,13.0,A,7,60,A,7,1014,A,7,180,B,8,3.1,A,7
07/12/1998,11:00,24.0,A,7,14.0,A,7,54,A,7,1014,A,7,190,B,8,2.6,A,7
07/12/1998,12:00,26.0,A,7,14.0,A,7,48,A,7,1013,A,7,190,B,8,3.1,A,7
07/12/1998,13:00,27.0,A,7,14.0,A,7,45,A,7,1013,A,7,200,A,7,4.1,A,7
07/12/1998,14:00,28.0,A,7,14.0,A,7,42,A,7,1012,A,7,190,A,7,5.1,A,7
07/12/1998,15:00,28.0,A,7,16.0,A,7,48,A,7,1011,A,7,210,A,7,5.1,A,7
07/12/1998,16:00,28.0,A,7,16.0,A,7,48,A,7,1011,A,7,200,A,7,5.7,A,7
07/12/1998,17:00,26.0,A,7,16.0,A,7,54,A,7,1011,A,7,200,A,7,5.1,A,7
07/12/1998,18:00,26.0,A,7,14.0,A,7,48,A,7,1011,A,7,190,A,7,4.1,A,7
07/12/1998,19:00,23.0,A,7,14.0,A,7,57,A,7,1011,A,7,190,A,7,4.1,A,7
07/12/1998,20:00,20.0,A,7,14.0,A,7,68,A,7,1011,A,7,180,A,7,3.6,A,7
07/12/1998,21:00,18.0,A,7,14.0,A,7,77,A,7,1011,A,7,180,A,7,3.6,A,7
07/12/1998,22:00,17.0,A,7,13.0,A,7,77,A,7,1012,A,7,180,A,7,3.1,A,7
07/12/1998,23:00,16.4,B,8,13.0,B,8,80,A,7,1012,B,8,200,B,8,3.6,B,8
07/12/1998,24:00,16.0,A,7,13.0,A,7,82,A,7,1012,A,7,220,A,7,4.1,A,7
07/13/1998,01:00,16.0,A,7,13.0,A,7,82,A,7,1011,A,7,230,A,7,4.1,A,7
07/13/1998,02:00,15.0,A,7,13.0,A,7,88,A,7,1011,A,7,230,A,7,5.7,A,7
07/13/1998,03:00,14.0,A,7,12.0,A,7,88,A,7,1012,A,7,240,A,7,5.1,A,7
07/13/1998,04:00,14.0,A,7,12.0,A,7,88,A,7,1012,A,7,280,A,7,5.1,A,7
07/13/1998,05:00,14.0,A,7,12.0,A,7,88,A,7,1012,A,7,200,A,7,4.6,A,7
07/13/1998,06:00,14.0,A,7,13.0,A,7,94,A,7,1012,A,7,220,A,7,3.6,A,7
07/13/1998,07:00,14.0,A,7,12.0,A,7,88,A,7,1013,A,7,230,A,7,4.1,A,7
07/13/1998,08:00,16.0,A,7,12.0,A,7,77,A,7,1013,A,7,340,A,7,4.1,A,7
07/13/1998,09:00,17.0,A,7,12.0,A,7,72,A,7,1013,A,7,240,A,7,5.7,A,7
07/13/1998,10:00,18.0,A,7,13.0,A,7,73,A,7,1013,A,7,350,A,7,4.1,A,7
07/13/1998,11:00,20.0,A,7,13.0,A,7,64,A,7,1013,A,7,210,A,7,4.6,A,7
07/13/1998,12:00,21.0,A,7,14.0,A,7,64,A,7,1012,A,7,210,A,7,6.2,A,7
07/13/1998,13:00,21.0,A,7,14.0,A,7,64,A,7,1012,A,7,210,A,7,6.2,A,7
07/13/1998,14:00,22.0,A,7,14.0,A,7,60,A,7,1012,A,7,190,A,7,7.7,A,7
07/13/1998,15:00,22.0,A,7,14.0,A,7,60,A,7,1011,A,7,200,A,7,8.2,A,7
07/13/1998,16:00,22.0,A,7,14.0,A,7,60,A,7,1011,A,7,190,A,7,6.7,A,7
07/13/1998,17:00,22.0,A,7,14.0,A,7,60,A,7,1011,A,7,180,A,7,6.2,A,7
07/13/1998,18:00,20.0,A,7,13.0,A,7,64,A,7,1011,A,7,190,A,7,6.2,A,7
07/13/1998,19:00,18.0,A,7,13.0,A,7,73,A,7,1011,A,7,180,A,7,5.7,A,7
07/13/1998,20:00,18.0,A,7,13.0,A,7,73,A,7,1011,A,7,210,A,7,6.7,A,7
07/13/1998,21:00,16.0,A,7,13.0,A,7,82,A,7,1011,A,7,210,A,7,3.6,A,7
07/13/1998,22:00,16.0,A,7,13.0,A,7,82,A,7,1012,A,7,220,A,7,5.7,A,7
07/13/1998,23:00,16.0,A,7,13.0,A,7,82,A,7,1012,A,7,220,A,7,5.7,A,7
07/13/1998,24:00,15.0,A,7,13.0,A,7,88,A,7,1011,A,7,230,A,7,5.7,A,7
07/14/1998,01:00,14.0,A,7,12.0,A,7,88,A,7,1011,A,7,210,A,7,3.6,A,7
07/14/1998,02:00,13.0,A,7,11.0,A,7,88,A,7,1011,A,7,270,B,8,2.6,A,7
07/14/1998,03:00,13.0,A,7,10.0,A,7,82,A,7,1012,A,7,320,A,7,3.6,A,7
07/14/1998,04:00,13.0,A,7,11.0,A,7,88,A,7,1012,A,7,290,A,7,2.1,A,7
07/14/1998,05:00,13.0,A,7,11.0,A,7,88,A,7,1013,A,7,280,B,8,1.5,A,7
07/14/1998,06:00,14.0,A,7,12.0,A,7,88,A,7,1013,A,7,280,B,8,3.1,A,7
07/14/1998,07:00,15.0,A,7,13.0,A,7,88,A,7,1013,A,7,270,B,8,3.1,A,7
07/14/1998,08:00,16.0,A,7,13.0,A,7,82,A,7,1014,A,7,260,A,7,3.6,A,7
07/14/1998,09:00,17.0,A,7,13.0,A,7,77,A,7,1014,A,7,220,A,7,4.6,A,7
07/14/1998,10:00,19.0,A,7,13.0,A,7,68,A,7,1014,A,7,210,B,8,3.1,A,7
07/14/1998,11:00,21.0,A,7,13.0,A,7,60,A,7,1014,A,7,200,B,8,3.1,A,7
07/14/1998,12:00,22.0,A,7,14.0,A,7,60,A,7,1013,A,7,190,A,7,4.1,A,7
07/14/1998,13:00,23.0,A,7,14.0,A,7,57,A,7,1013,A,7,230,A,7,4.6,A,7
07/14/1998,14:00,24.0,A,7,14.0,A,7,54,A,7,1012,A,7,230,A,7,4.6,A,7
07/14/1998,15:00,26.0,A,7,15.0,A,7,51,A,7,1012,A,7,190,A,7,5.1,A,7
07/14/1998,16:00,25.0,A,7,15.0,A,7,54,A,7,1012,A,7,190,A,7,5.1,A,7
07/14/1998,17:00,24.0,A,7,14.0,A,7,54,A,7,1011,A,7,200,A,7,4.6,A,7
07/14/1998,18:00,24.0,A,7,14.0,A,7,54,A,7,1011,A,7,190,A,7,5.1,A,7
07/14/1998,19:00,22.0,A,7,14.0,A,7,60,A,7,1011,A,7,180,A,7,4.1,A,7
07/14/1998,20:00,19.0,A,7,14.0,A,7,73,A,7,1012,A,7,170,A,7,4.1,A,7
07/14/1998,21:00,18.0,A,7,14.0,A,7,77,A,7,1012,A,7,150,A,7,3.1,A,7
07/14/1998,22:00,17.0,A,7,15.0,A,7,88,A,7,1013,A,7,150,A,7,2.6,A,7
07/14/1998,23:00,15.0,A,7,14.0,A,7,94,A,7,1012,A,7,150,A,7,2.6,A,7
07/14/1998,24:00,14.0,A,7,13.0,A,7,94,A,7,1012,A,7,150,A,7,2.1,A,7
07/15/1998,01:00,14.0,A,7,13.0,A,7,94,A,7,1012,A,7,190,A,7,2.6,A,7
07/15/1998,02:00,14.0,A,7,14.0,A,7,100,A,7,1012,A,7,0,A,7,0.0,A,7
07/15/1998,03:00,12.0,A,7,11.0,A,7,94,A,7,1012,A,7,0,A,7,0.0,A,7
07/15/1998,04:00,12.5,B,8,12.0,B,8,97,A,7,1012,B,8,70,B,8,1.3,B,8
07/15/1998,05:00,13.0,A,7,13.0,A,7,100,A,7,1012,A,7,130,A,7,2.6,A,7
07/15/1998,06:00,15.0,A,7,14.0,A,7,94,A,7,1013,A,7,0,A,7,0.0,A,7
07/15/1998,07:00,18.0,A,7,15.0,A,7,83,A,7,1013,A,7,0,A,7,0.0,A,7
07/15/1998,08:00,20.0,A,7,15.0,A,7,73,A,7,1013,A,7,0,A,7,0.0,A,7
07/15/1998,09:00,22.0,A,7,14.0,A,7,60,A,7,1013,A,7,330,B,8,2.1,A,7
07/15/1998,10:00,25.0,A,7,14.0,A,7,50,A,7,1013,A,7,300,B,8,2.6,A,7
07/15/1998,11:00,27.0,A,7,16.0,A,7,51,A,7,1012,A,7,280,B,8,2.1,A,7
07/15/1998,12:00,29.0,A,7,16.0,A,7,45,A,7,1012,A,7,250,B,8,2.1,A,7
07/15/1998,13:00,32.0,A,7,16.0,A,7,38,A,7,1011,A,7,220,A,7,3.6,A,7
07/15/1998,14:00,33.0,A,7,18.0,A,7,41,A,7,1011,A,7,200,A,7,5.1,A,7
07/15/1998,15:00,33.0,A,7,16.0,A,7,36,A,7,1010,A,7,220,A,7,6.2,A,7
07/15/1998,16:00,36.0,A,7,13.0,A,7,25,A,7,1010,A,7,310,A,7,5.1,A,7
07/15/1998,17:00,34.0,A,7,12.0,A,7,26,A,7,1009,A,7,340,A,7,4.6,A,7
07/15/1998,18:00,32.0,A,7,12.0,A,7,29,A,7,1009,A,7,240,A,7,4.1,A,7
07/15/1998,19:00,28.0,A,7,14.0,A,7,42,A,7,1009,A,7,160,A,7,3.6,A,7
07/15/1998,20:00,23.0,A,7,15.0,A,7,61,A,7,1010,A,7,160,A,7,3.6,A,7
07/15/1998,21:00,21.0,A,7,14.0,A,7,64,A,7,1010,A,7,140,A,7,3.1,A,7
07/15/1998,22:00,20.0,A,7,14.0,A,7,68,A,7,1010,A,7,150,A,7,2.1,A,7
07/15/1998,23:00,19.0,A,7,15.0,A,7,78,A,7,1010,A,7,160,A,7,2.6,A,7
07/15/1998,24:00,18.0,A,7,14.0,A,7,77,A,7,1010,A,7,200,A,7,3.1,A,7
07/16/1998,01:00,17.0,A,7,13.0,A,7,77,A,7,1010,A,7,160,A,7,1.5,A,7
07/16/1998,02:00,17.0,A,7,14.0,A,7,82,A,7,1010,A,7,160,A,7,2.1,A,7
07/16/1998,03:00,16.0,A,7,14.0,A,7,88,A,7,1010,A,7,170,A,7,2.6,A,7
07/16/1998,04:00,16.0,A,7,14.0,A,7,88,A,7,1010,A,7,150,B,8,1.5,A,7
07/16/1998,05:00,15.6,B,8,13.6,B,8,88,A,7,1010,B,8,130,B,8,1.5,B,8
07/16/1998,06:00,16.0,A,7,14.0,A,7,88,A,7,1010,A,7,110,A,7,1.5,A,7
07/16/1998,07:00,20.0,A,7,15.0,A,7,73,A,7,1010,A,7,130,B,8,1.5,A,7
07/16/1998,08:00,22.0,A,7,14.0,A,7,60,A,7,1010,A,7,160,B,8,1.5,A,7
07/16/1998,09:00,23.0,A,7,14.0,A,7,57,A,7,1010,A,7,180,B,8,2.1,A,7
07/16/1998,10:00,26.0,A,7,13.0,A,7,45,A,7,1010,A,7,200,A,7,3.6,A,7
07/16/1998,11:00,27.0,A,7,14.0,A,7,45,A,7,1010,A,7,230,A,7,3.6,A,7
07/16/1998,12:00,30.0,A,7,13.0,A,7,35,A,7,1010,A,7,200,A,7,4.1,A,7
07/16/1998,13:00,31.0,A,7,13.0,A,7,33,A,7,1009,A,7,200,A,7,4.1,A,7
07/16/1998,14:00,30.0,A,7,16.0,A,7,43,A,7,1009,A,7,210,A,7,5.7,A,7
07/16/1998,15:00,29.0,A,7,16.0,A,7,45,A,7,1009,A,7,200,A,7,6.7,A,7
07/16/1998,16:00,28.0,A,7,16.0,A,7,48,A,7,1009,A,7,190,A,7,6.2,A,7
07/16/1998,17:00,26.0,A,7,16.0,A,7,54,A,7,1009,A,7,190,A,7,5.7,A,7
07/16/1998,18:00,24.4,B,8,16.1,B,8,60,A,7,1009,B,8,180,B,8,4.6,B,8
07/16/1998,19:00,22.0,A,7,16.0,A,7,69,A,7,1009,A,7,170,A,7,3.6,A,7
07/16/1998,20:00,19.0,B,8,14.9,B,8,77,A,7,1010,B,8,190,B,8,3.9,B,8
07/16/1998,21:00,17.0,A,7,14.0,A,7,82,A,7,1010,A,7,210,A,7,4.1,A,7
07/16/1998,22:00,17.0,A,7,14.0,A,7,82,A,7,1010,A,7,190,A,7,3.1,A,7
07/16/1998,23:00,16.0,A,7,14.0,A,7,88,A,7,1010,A,7,210,A,7,4.6,A,7
07/16/1998,24:00,16.0,A,7,14.0,A,7,88,A,7,1010,A,7,210,A,7,4.1,A,7
07/17/1998,01:00,16.0,A,7,14.0,A,7,88,A,7,1010,A,7,210,A,7,3.1,A,7
07/17/1998,02:00,15.0,A,7,13.0,A,7,88,A,7,1010,A,7,220,A,7,4.1,A,7
07/17/1998,03:00,14.0,A,7,13.0,A,7,94,A,7,1010,A,7,230,A,7,4.6,A,7
07/17/1998,04:00,14.0,A,7,13.0,A,7,94,A,7,1010,A,7,230,A,7,4.1,A,7
07/17/1998,05:00,14.0,A,7,13.0,A,7,94,A,7,1010,A,7,210,A,7,3.6,A,7
07/17/1998,06:00,14.0,A,7,13.0,A,7,94,A,7,1011,A,7,230,A,7,4.6,A,7
07/17/1998,07:00,15.0,A,7,13.0,A,7,88,A,7,1011,A,7,210,A,7,5.1,A,7
07/17/1998,08:00,17.0,A,7,13.0,A,7,77,A,7,1011,A,7,210,A,7,5.1,A,7
07/17/1998,09:00,18.0,A,7,14.0,A,7,77,A,7,1011,A,7,270,A,7,4.6,A,7
07/17/1998,10:00,19.0,A,7,13.0,A,7,68,A,7,1011,A,7,300,A,7,3.6,A,7
07/17/1998,11:00,21.0,A,7,14.0,A,7,64,A,7,1011,A,7,240,A,7,3.1,A,7
07/17/1998,12:00,23.0,A,7,14.0,A,7,57,A,7,1010,A,7,240,A,7,3.6,A,7
07/17/1998,13:00,24.0,A,7,15.0,A,7,57,A,7,1010,A,7,220,A,7,4.1,A,7
07/17/1998,14:00,25.0,A,7,16.0,A,7,57,A,7,1010,A,7,190,A,7,5.7,A,7
07/17/1998,15:00,26.0,A,7,16.0,A,7,54,A,7,1009,A,7,200,A,7,5.7,A,7
07/17/1998,16:00,24.0,A,7,16.0,A,7,61,A,7,1009,A,7,190,A,7,6.7,A,7
07/17/1998,17:00,23.0,A,7,16.0,A,7,65,A,7,1008,A,7,200,A,7,4.1,A,7
07/17/1998,18:00,23.0,A,7,15.0,A,7,61,A,7,1008,A,7,200,A,7,3.6,A,7
07/17/1998,19:00,21.0,A,7,15.0,A,7,69,A,7,1008,A,7,200,B,8,2.1,A,7
07/17/1998,20:00,17.0,A,7,14.0,A,7,82,A,7,1009,A,7,200,A,7,3.1,A,7
07/17/1998,21:00,16.0,A,7,13.0,A,7,82,A,7,1009,A,7,0,A,7,0.0,A,7
07/17/1998,22:00,16.0,A,7,14.0,A,7,88,A,7,1009,A,7,180,A,7,1.5,A,7
07/17/1998,23:00,14.0,A,7,13.0,A,7,94,A,7,1009,A,7,0,A,7,0.0,A,7
07/17/1998,24:00,14.0,A,7,13.0,A,7,94,A,7,1009,A,7,0,A,7,0.0,A,7
07/18/1998,01:00,15.0,A,7,13.0,A,7,88,A,7,1009,A,7,0,A,7,0.0,A,7
07/18/1998,02:00,13.0,A,7,12.0,A,7,94,A,7,1009,A,7,140,A,7,2.1,A,7
07/18/1998,03:00,14.0,A,7,12.0,A,7,88,A,7,1009,A,7,130,A,7,1.5,A,7
07/18/1998,04:00,13.0,A,7,12.0,A,7,94,A,7,1009,A,7,0,A,7,0.0,A,7
07/18/1998,05:00,13.0,A,7,12.0,A,7,94,A,7,1009,A,7,30,A,7,1.5,A,7
07/18/1998,06:00,13.0,A,7,12.0,A,7,94,A,7,1009,A,7,0,A,7,0.0,A,7
07/18/1998,07:00,17.0,A,7,14.0,A,7,82,A,7,1009,A,7,0,A,7,0.0,A,7
07/18/1998,08:00,20.0,A,7,14.0,A,7,68,A,7,1009,A,7,0,A,7,0.0,A,7
07/18/1998,09:00,21.0,A,7,15.0,A,7,69,A,7,1009,A,7,220,A,7,3.1,A,7
07/18/1998,10:00,24.0,A,7,15.0,A,7,57,A,7,1009,A,7,190,A,7,3.1,A,7
07/18/1998,11:00,28.0,A,7,16.0,A,7,48,A,7,1009,A,7,200,B,8,2.1,A,7
07/18/1998,12:00,31.0,A,7,17.0,A,7,43,A,7,1008,A,7,200,B,8,2.1,A,7
07/18/1998,13:00,33.0,A,7,18.0,A,7,41,A,7,1008,A,7,210,B,8,3.1,A,7
07/18/1998,14:00,34.0,A,7,18.0,A,7,39,A,7,1007,A,7,210,A,7,5.1,A,7
07/18/1998,15:00,35.0,A,7,19.0,A,7,39,A,7,1006,A,7,200,A,7,4.6,A,7
07/18/1998,16:00,34.0,A,7,19.0,A,7,41,A,7,1006,A,7,200,A,7,5.7,A,7
07/18/1998,17:00,33.0,A,7,19.0,A,7,44,A,7,1006,A,7,200,A,7,5.1,A,7
07/18/1998,18:00,31.0,A,7,18.0,A,7,46,A,7,1006,A,7,180,A,7,4.1,A,7
07/18/1998,19:00,28.0,A,7,17.0,A,7,51,A,7,1006,A,7,190,A,7,3.6,A,7
07/18/1998,20:00,25.0,A,7,16.0,A,7,57,A,7,1006,A,7,180,A,7,4.6,A,7
07/18/1998,21:00,22.0,A,7,16.0,A,7,69,A,7,1007,A,7,170,A,7,3.1,A,7
07/18/1998,22:00,21.0,A,7,15.0,A,7,69,A,7,1007,A,7,160,A,7,3.1,A,7
07/18/1998,23:00,19.0,A,7,15.0,A,7,78,A,7,1007,A,7,150,A,7,3.1,A,7
07/18/1998,24:00,19.0,A,7,16.0,A,7,83,A,7,1007,A,7,160,A,7,3.6,A,7
07/19/1998,01:00,18.0,A,7,15.0,A,7,83,A,7,1007,A,7,170,A,7,3.1,A,7
07/19/1998,02:00,18.0,A,7,12.0,A,7,68,A,7,1007,A,7,200,A,7,3.6,A,7
07/19/1998,03:00,17.0,A,7,12.0,A,7,72,A,7,1008,A,7,210,A,7,3.1,A,7
07/19/1998,04:00,16.0,A,7,13.0,A,7,82,A,7,1008,A,7,210,A,7,1.5,A,7
07/19/1998,05:00,16.0,A,7,13.0,A,7,82,A,7,1008,A,7,200,A,7,2.1,A,7
07/19/1998,06:00,17.0,A,7,14.0,A,7,82,A,7,1009,A,7,140,A,7,2.1,A,7
07/19/1998,07:00,18.0,A,7,14.0,A,7,77,A,7,1009,A,7,150,B,8,2.6,A,7
